# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7816129e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7903226e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7990322e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8077419e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8164516e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8251612e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.833871e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8425807e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8512903e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.86e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8687097e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8774193e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.083889715	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.886129e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.8948388e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9035484e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.912258e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9209676e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9296774e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9383872e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407087	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9470967e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9558065e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.964516e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9732258e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.083889715	-0.047407087	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9819354e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.9906452e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.999355e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0080645e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0167743e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0254838e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0341936e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0429031e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.051613e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0603227e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0690322e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.077742e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0864516e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.0951613e-06
0	0	-0.20758349	0	-0.707107	0.70710707	0	0.70710737	-0.70710725	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1038709e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1125807e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1212904e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.13e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1387098e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1474193e-06
0	0	-0.20758349	0	-0.707107	0.70710707	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.156129e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1648386e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1735484e-06
0	0	-0.20758349	0	-0.707107	0.70710707	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.182258e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1909677e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.1996775e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.208387e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2170968e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2258064e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.083889715	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2345162e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2432257e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2519355e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2606453e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2693548e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2780646e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.2867741e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.295484e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3041935e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.083889715	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3129032e-06
0	0	-0.20758349	0	-0.70710707	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.321613e-06
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3303226e-06
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3390323e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3477419e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3564517e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3651612e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.373871e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3825805e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	2.3912903e-06
